"MFCC_1","MFCC_2","MFCC_3","MFCC_4","MFCC_5","MFCC_6","MFCC_7","MFCC_8","MFCC_9","MFCC_10","MFCC_11","MFCC_12","MFCC_13","species"
-47.6363856720269,-10.0775351033523,5.52074722587654,0.136535616595693,-4.50329723719619,3.5210254700957,-0.290071707313783,0.628591507604774,0.382789042817385,6.86818837984862,-1.96693752631751,7.02172154333947,0.274842678737668,"PAWR"
-46.7026998728502,-9.37395276006434,4.09005995005643,0.30184749668016,-3.09299922391743,3.3433703078003,-1.05797004394436,1.63109230823804,1.68269791512679,7.61201825584088,-1.36371446721117,5.50925644887743,-3.05299468838466,"PAWR"
-46.760183187912,-9.40893399967082,5.09918714717791,1.10945112480075,-3.75935591156832,4.95329823505968,-0.414190414033398,-0.160900938539178,1.555860915083,5.69661632847029,-4.28593823937458,4.72125288464338,-1.44540374522128,"PAWR"
-46.9647777190406,-9.32890989614356,4.40205065898331,-0.89137373973133,-2.40908272515264,2.62553408348203,-2.71761527692396,2.43499144580867,1.13344404490325,7.77225918910475,-2.71888114297872,5.4830403939735,0.1569410445131,"PAWR"
-46.2978798483804,-10.1149225042923,2.94399496240226,-0.450491458103672,-2.01932310563654,3.67520869191956,-0.10023210398836,2.70589988394814,1.58100220618721,8.57950442841163,-2.2554216475979,7.12834803388911,2.39035535674589,"PAWR"
-45.9156866238241,-10.2044270980081,5.16162432778333,-0.284192473001867,-2.77296039042434,3.5847723291919,0.796513860783883,4.60872665594493,2.04273965591198,7.33348592870016,-4.79736165729143,5.27695530683206,3.05840178273527,"PAWR"
-46.217059103021,-10.8836895307645,5.38978662916757,-0.272910937550362,-3.44519186338244,5.63230647746682,2.19244059120685,5.83748845124982,3.43774289110832,5.29805511015489,-2.00887111767834,6.26466509504395,-1.49521800705928,"PAWR"
-46.1274831661654,-10.9040941107882,5.17842283122738,-0.656146633834033,-4.29781858552211,3.42422925683091,0.692462828330309,4.34270820959769,1.18129802576912,5.60783623623225,-2.17337303583859,9.07831193836441,1.03672206131621,"PAWR"
-47.0097339115016,-11.2879679706143,5.16259276861974,-1.21687366368598,-2.90294951752104,4.78376801024442,1.22172733498508,5.24991639287469,1.57853064384242,6.76405982350051,-2.42698133521113,7.33342782618597,2.9737836753507,"PAWR"
-46.8537920239451,-10.3135328729301,4.17213908743864,-0.316445198251892,-4.52405776523729,2.99532181816039,1.99401515629099,4.3225167952321,2.46609248728608,8.03548494542385,-3.52935314107658,7.40274772620333,3.6492362353026,"PAWR"
-47.665859504787,-9.93310913277282,5.41704013705373,1.10619782248857,-1.97951385138716,3.95934972526081,0.0974691893043283,3.20334527294012,1.08658327958098,7.80253239842253,-3.09278720047138,5.79952803673439,1.72136929525373,"PAWR"
-47.7116057017942,-10.121407075957,5.24224571505822,0.0502780451591306,-2.81361062024075,5.71940507195885,1.26344330831377,3.79441977221014,2.68889973155242,6.17081635924204,-3.80472025317277,6.08175818027902,2.34849934272965,"PAWR"
-48.0190211748462,-9.95147373742304,5.38043536769216,1.1857849488609,-2.04826370343903,5.93556070856456,1.36139596852039,1.18442374049834,-1.16332937013528,5.99408501040218,-4.41727323696141,6.61482450221581,1.52440084226042,"PAWR"
-47.293708424953,-9.17768311842513,5.97582107709766,-0.731090576409919,-3.49041765752546,4.28360560621257,0.527238719728461,1.2610147096868,-0.446885962749564,6.90043309085632,-3.03482562074172,5.56531255105138,2.35169696754466,"PAWR"
-46.4164550368153,-9.50351322174008,4.95242203792631,-1.00449362799476,-3.93368009914817,3.73752199065245,-0.157978446938817,2.04468011006862,-0.556697240367282,7.23043698635194,-2.26678197410591,6.87357788911493,3.73853650817575,"PAWR"
-47.0329076628344,-10.2807141492623,5.26282535605379,0.621450783286975,-2.89559036664897,4.81074886475875,3.11753819442365,5.00390571751074,0.412579173993178,6.65721876374193,-4.3156295880997,3.98064750897813,1.70762470326991,"PAWR"
-46.9691521840558,-10.0489860099751,6.18825668655469,-0.687260461904612,-3.64557214681499,4.40860547570184,2.40575625112541,5.31933360345495,-0.0697228740955002,6.79728135836556,0.255033391481158,8.22079172802309,2.30071209217503,"PAWR"
-45.9032045229604,-10.3773792323367,5.04283452856697,-1.01174190131709,-4.51204606207185,4.93728118033541,0.894869592761152,3.40607049631341,2.9023940480933,6.30929975272217,-0.978549846105566,7.91223864146945,0.822224970740929,"PAWR"
-46.9910363365815,-10.0981275196351,4.86205907635674,0.550889473653894,0.550129195962892,4.63994146581598,-0.854161595645776,4.01591000514937,-0.183530780669776,7.71657455298542,0.0339808888448755,6.19906628107737,-1.34371413321695,"PAWR"
-47.1041395490284,-10.0038206714807,5.71742040516425,-0.0104988849954322,-2.91130133735946,3.90928064230828,0.267829450086105,3.91549036734697,0.245777928211447,7.80529995058509,-0.782038215248216,7.38140777172753,0.0828481735273795,"PAWR"
-46.9344446167302,-10.86587148024,4.69027343003617,0.626133158971019,-1.73673221581632,3.41720552644168,-0.205881333017982,1.34215914547589,0.0208561795792176,9.09175542208584,-1.28310450101754,6.62840574213067,2.95772382414654,"PAWR"
-46.7689518401995,-9.51250548408291,6.01487193123845,0.715623858016136,-2.12486988435676,2.8557452477069,-1.51992312861503,1.04066275009514,-3.05511622682297,5.64171276307988,-1.442640612885,5.36902171070811,-0.244255834364583,"PAWR"
-47.3121084959994,-9.40456404157787,5.24114041637149,-0.413324091030071,-3.14180311046124,4.1240894309784,-1.38146165605815,0.522968355010563,-1.75043267480173,2.58019531432603,-4.72798893816418,6.32421971191195,2.06291617460006,"PAWR"
-48.0884295596364,-9.31696582290692,4.80358757691293,-0.876361325213618,-2.38229995186427,3.63908207454638,0.710697550108636,4.91538829899408,1.38635591494867,4.73836254909023,-5.45983729410144,3.77327038522067,-0.0902498843554236,"PAWR"
-47.2022635269957,-9.63819950175173,4.60867777533493,-0.230102649792917,-2.25503982081615,3.46698455835704,0.406429219074544,1.3659921045868,-2.53322962231802,4.22077531417747,-4.16909641236832,6.51016090025399,2.56246512750504,"PAWR"
-46.6468120272716,-9.58540617349539,5.11893961388976,0.76366746612657,-1.87100408012497,3.3924936585721,0.994831637120022,1.9081442889805,-2.32169851919247,6.63132296588079,-4.15144451031713,5.98893501432886,2.49020278443446,"PAWR"
-47.97881954454,-9.55713642484849,5.35185289969273,0.252506680260195,-1.49677269221489,2.81592207289368,-1.60697764391464,1.87498034805315,0.192089544489559,4.05074341584651,-3.08108181236323,6.32897856902173,0.917510739686985,"PAWR"
-47.2868688937682,-9.12341065259251,5.50176372559941,0.0800934967499355,-2.76479445698437,4.67859390999766,0.407809486242136,2.61045874299424,0.163520890135743,2.41269061694067,-4.55003433749314,7.19928518693527,-0.0997668888768751,"PAWR"
-45.8017698176159,-8.07031477927309,4.17797995836343,-1.7779299421149,-0.961690158577808,3.38985329484002,-0.958080022477734,4.63365863483223,0.489169428024281,4.831820974037,-3.25980250253762,8.13759060163321,0.753103323285407,"PAWR"
-47.7272560926983,-9.25134522954034,4.74747323631133,-0.490327514261419,-3.41953369323896,1.86778910675369,-0.674923316094481,3.33569110255109,0.778653388652719,7.20566673221822,-1.35792357631897,4.58113734981487,0.141239233395808,"PAWR"
-46.5949103955908,-9.25880188745949,3.56512357512236,0.11927920424841,-3.61786593910655,2.21984405987725,-0.618518898658581,-0.281558958459938,-2.19705488817999,7.70196340111048,-3.82095636612776,5.3737185655273,2.76695527222441,"PAWR"
-47.1999829354874,-8.74239930795199,5.28419441547695,-0.347175913080777,-3.15150049898788,1.62057203059191,-1.11924449000847,3.17995513503412,-1.5433837444491,4.71739550229296,-2.37517598370914,6.15187507615416,1.68547163718001,"PAWR"
-47.5842396005025,-9.05780874027064,4.00066577719955,-0.0843379962711045,-3.98909913545303,2.80247205647573,0.741432403666444,2.42025157320219,-1.08103841904434,6.0706956603857,-3.23411531415393,4.41692734194812,0.738357575753208,"PAWR"
-48.7479948896122,-9.61518758429034,4.32965378007192,-0.640059323578085,-3.00549880450811,4.68487604016389,1.09031980132288,3.34190038397663,-0.810782853599395,3.08821755390033,-5.23170441911108,4.83985444711815,2.00965540565859,"PAWR"
-48.6751798453071,-9.57617464609156,3.48152617509343,-1.11050055134911,-1.59975908438489,3.51121405231378,-1.12554878218316,2.71362576978479,-1.05863981738503,5.75797266966941,-4.04029895031983,7.45823384086249,1.71752388700769,"PAWR"
-48.242112033842,-10.3651941505144,4.4720571779456,0.929026760909013,-2.19488119995301,3.52885604115048,-1.04377277535308,-0.142757959441153,-0.537499020041516,7.52002537118244,-3.86840086655167,5.422450524681,2.14050635354024,"PAWR"
-48.4215150538513,-10.3711899580414,4.6183400890546,-0.493089863484336,-1.92069444662009,1.87866168583812,-4.13079653871712,0.468643378741025,-2.11620513378639,5.01831753504297,-3.27753876992325,5.67846630204618,1.47576664860532,"PAWR"
-46.1266752646198,-9.59789494022915,4.74600388472795,0.7004873974468,-3.25381083569026,4.61590950618868,-1.38040736128394,0.977938940752423,0.887690473493928,5.69912295043995,-3.45441514760756,6.77460853189572,-0.773196419025921,"PAWR"
-47.5047104523342,-10.3708704132196,3.89080253639425,-0.446625566470546,-2.33662906519414,5.64443827980053,-0.384636897231074,3.75042745818005,0.942615388784806,4.72495062082024,-5.40714696642314,6.36280799700538,-0.967869391655342,"PAWR"
-47.6106079167795,-9.01379153581045,3.80335704269965,-1.27360649374358,-2.88591041633097,2.80994790966605,-1.2325773521904,2.35510579715614,0.204637028273332,6.25865674411425,-1.81336358406708,6.58679787113147,1.73384512535134,"PAWR"
-46.5154904979616,-9.11195292955979,0.794240866861585,0.18246977697888,-1.093123839996,2.01789736359691,-0.372870161048218,3.77717710510011,-0.388004120873718,5.78302081146089,-3.8831693654626,5.45166436821574,-1.26783494650004,"PAWR"
-46.5383268870429,-8.38099506656305,4.05340531285111,-0.641285388989985,-2.50332709726025,2.56488788605816,-0.566287705437269,1.64722162843799,-1.21283995632717,5.35478735090247,-4.3215350488087,4.49371525800411,-0.0749502853470742,"PAWR"
-42.4041685706111,-7.80546303327868,6.74209222057938,-2.07411414227033,-1.02165935546688,2.96746063887562,-0.507294030638331,4.12602392682434,-2.00020741360869,2.88004823055468,-7.14832444726422,3.79864384585072,-2.12860142892204,"PAWR"
-37.405465685337,-7.78343468032199,6.12211056138813,-2.83153350399298,-2.41153418037229,2.30135325585705,1.9299808537936,5.40025384610942,-2.73740929460923,0.310926729549905,-5.49875586274765,2.55991257168968,-5.27482339900622,"PAWR"
-37.5270186254281,-9.86189749341531,4.53199402815833,-2.65510071903608,-1.0087150688804,2.94819579095303,-0.378345564143638,2.93588991775128,-5.33067084039217,-1.84855097220921,-4.21874158337346,2.12375879513731,-4.76872443563212,"PAWR"
-40.1345814848641,-9.54458488091953,4.95548282288032,-2.68416531257858,-0.875005871013885,3.89382360265817,-0.605696657482774,3.68014281716711,-4.61545837307797,1.02837651596325,-4.45811957892564,3.01713468713626,-2.17176965980319,"PAWR"
-46.242573355827,-8.93231076805718,4.08632071042106,-0.776356533190337,-1.51433785404806,5.64756546167882,2.23807396704158,3.41688757605416,-0.508289246600293,5.83419062016872,-4.05799002061026,1.74814272869274,-0.738208224142225,"PAWR"
-45.3707843653357,-9.75724641958153,5.22119152774426,-0.0888869277557445,-1.98068076751024,3.61869290974955,-0.535305369764391,4.57423113764856,1.6000332784843,3.12083573229397,-3.80403888785064,6.83388018420411,-0.482718427968241,"PAWR"
-36.7122058337701,-10.6950445852746,4.89870242898406,-1.79855261308456,1.37336518318571,2.7643584575929,-2.00642586512686,7.49177198287695,-1.48635099980893,3.1231207181579,-4.25826223157696,5.66851380938494,-1.79400070958286,"PAWR"
-37.5085464743312,-9.67702996880141,3.25854515110641,-4.33541654090569,-2.01061282282099,1.10319972901515,-1.49793724082181,6.32795506669897,-2.89626311669637,2.29908014750439,-2.36150136196761,3.31256727061112,-2.12025310437258,"PAWR"
-39.6186660266231,-9.06551983541228,4.22487400335068,-2.43389175651825,0.264170462683187,1.47236172652462,-4.51181523948773,3.51071045738844,-4.74733087046123,-0.0414057214118438,-4.29819106676723,3.933409297444,-3.08478321448066,"PAWR"
-38.0548619161928,-9.52293014864137,2.33216774295251,-4.27311993115141,-2.26089686880536,3.09576732702349,-3.77045462371856,3.65725398517431,-3.10210209537404,0.0526165030591766,-6.00830967354495,4.83782260214315,1.36863714621826,"PAWR"
-42.891790332179,-9.91467418300552,3.05315562778799,-2.73395715180338,-1.51470862923076,3.46089127991113,-1.06726167184224,4.92525280819481,-1.32332438701898,2.22217573365235,-5.19522360821991,4.18574815629849,-1.49820460177994,"PAWR"
-45.8635847906656,-9.12288762323707,4.08374252397022,1.67877007146546,-2.33155051574776,3.83734926504704,-2.38316401099192,1.16821301099048,2.72854297476422,6.82725067199342,-2.91068888120838,7.02596112814529,-1.74405687126532,"PAWR"
-46.1576765051342,-9.06375649553747,4.06054106340212,-0.587475250849779,-2.01387758034963,5.09308038413032,-0.246722691568588,3.39329777497436,2.2079727406907,7.33620900862669,-4.18241510824169,5.78220676387448,1.4214640317595,"PAWR"
-47.3993425945722,-9.327659981792,3.67788236957513,-1.24948096492812,-1.81157306507135,4.40030484683347,0.599631894067105,5.12620089561494,2.05059266940486,7.25972479916782,-0.709422444343365,5.92099311110933,2.74073353641875,"PAWR"
-46.4195237841089,-9.58005290784735,4.01161308186447,1.25772387646471,-0.407072168759925,3.37598747903651,-2.46542533699165,1.4275103608784,-0.895428762900375,4.42771086411362,-4.11528306998302,6.1780208485751,2.22978928324341,"PAWR"
-45.2067445825558,-9.89080245275714,5.49275502702956,-0.0945698875596377,-1.2265505449515,2.01735137326975,-2.72198569907694,1.77646151135524,-2.24167630641776,6.57768647557404,-4.06801869890363,4.62463879682688,1.06905876591825,"PAWR"
-46.7191343933961,-11.2515632427411,5.1929722895752,-1.42891432513295,-2.32776656236974,2.63228479100062,-1.44726812502537,5.40957526103789,-0.0816739688002427,5.04477330062177,-4.24311973356366,5.19395940084665,-1.11095970780599,"PAWR"
-47.2834658818492,-9.8673840568316,5.88147040870315,-0.881288984447482,-3.38888966260866,3.61390292979303,1.05135421968894,5.32061318573921,2.79085445597771,5.16840945972634,-2.83476533161106,5.0158927558344,-0.515509989942187,"PAWR"
-48.3152193112793,-10.493134388244,3.85739818878275,-1.79752989504134,-3.21838006396432,3.68261829026671,-0.669302685870269,7.09957736648858,2.1898336976325,5.89788558581394,-0.925321355051037,5.56169337908061,2.64197466553239,"PAWR"
-47.3752197454049,-9.19017685695949,4.15229546652045,-1.46332789226318,-4.35110218873205,2.89013626830716,0.934123659364096,4.90892245097066,-1.0128474977002,5.70798973407433,-3.09234369179102,4.97435341274483,1.5149269383109,"PAWR"
-43.3305836717293,-10.3532354505754,5.76020947306931,-0.452351362156203,-3.29165490906249,4.87481606654651,0.0079497086560067,4.49958756665588,-4.67373694572578,4.84311176832944,-4.14111342977089,2.39723563823932,-0.753480722852487,"PAWR"
-45.9557204801774,-9.75871704253091,4.45825161613824,-1.36578635004663,-2.38429635584588,4.14123248326061,-1.73772260459793,4.79809261651469,-0.659133547230249,5.56726789096098,-3.63139968599005,4.54954143675002,-2.13440579847062,"PAWR"
-48.3533320709622,-9.8460658270755,4.25392174341187,0.684194467407073,-5.20609271657549,3.19512801681337,-1.44668637398331,1.36388733239887,-0.0733812616102557,4.38411451237522,-4.29635407236071,8.36957105185348,-0.537654357110353,"PAWR"
-48.0908210673289,-9.56085052284836,4.65903102766887,-0.67400316561322,-2.74665197464773,3.49410717616486,-1.19653504497154,2.51802104928899,2.14922198719492,8.99957211999135,-1.41184661806318,7.19001899606927,1.67420524803096,"PAWR"
-47.1606697413516,-9.45094707193413,3.97283458278965,-1.55019604038521,-3.64931826039398,3.17283682467325,-0.910080565142098,3.92449684891491,1.82587414939275,5.79457282311989,-5.09458267236414,4.76899281932264,1.96681745963722,"PAWR"
-46.8752012481234,-9.62543166732176,3.42350034041303,-0.413302326251904,-3.44104967011068,3.73334764268402,0.433131279841207,1.30708955400879,2.64301074348863,8.55583470757366,-2.65327350258005,9.3695483293401,5.34287260748227,"PAWR"
-42.4910270930499,-6.89295225859568,4.65405559397034,-1.98522964485996,-1.75824595010164,4.6345620343676,0.3001396396739,4.56647284138658,0.22097638516794,6.4639867828006,-3.58584350474975,5.36216794252722,-0.795617680907073,"PAWR"
-31.5498934688309,-7.03563094534836,6.47438147522689,-2.3167323622181,-0.952023889428513,5.45775474294316,0.735506330019998,8.93900604470269,-1.48259508353356,4.2036783300083,-1.03029961260741,1.55741006028169,-2.51260902386675,"PAWR"
-38.0427859890513,-8.67960155335286,5.0505044540537,-3.55178967796864,-0.805381167679612,4.38686561544101,-0.683437700201158,7.96654152451371,-1.40612853988801,4.39679545882364,-0.688738673211428,3.58056485607924,-0.0125109223777111,"PAWR"
-47.2737329597023,-8.22893970400518,6.11314480849758,-0.502036979934822,-1.1899086321186,3.51198440515314,-1.73694043325653,4.35680757921299,0.22886195770242,7.81927541532913,0.782004461248445,8.49701678510878,2.66136186741549,"PAWR"
-46.9142558524871,-9.44799843262549,4.27488924119794,-1.45242877190245,-1.47054441436794,3.77329076751036,0.21277278557089,5.53395175333504,-0.931894589346808,6.45108822256111,1.62472246303357,5.89218775661644,1.67793253731059,"PAWR"
-48.5162437968567,-9.1707496134802,4.19122527861663,-1.02965352649727,-2.84490833335987,0.90397881858254,-2.68721607650113,5.55649512947534,-1.89917769546356,6.69229992566874,1.60157116854732,6.2701056990825,-0.370791928979584,"PAWR"
